3319,2022-03-26,08:42:00,4.47,Juan,30
3320,2022-03-26,08:42:35,3.5,Lynn,12
3321,2022-03-26,08:43:10,3.5,Sarah,129
3322,2022-03-26,08:43:45,30.49,David,120
3323,2022-03-26,08:44:20,7.43,Kyle,49
3324,2022-03-26,08:44:55,39.86,Louis,107
3325,2022-03-26,08:45:30,8.16,Elizabeth,39
3326,2022-03-26,08:46:05,34.66,Margaret,160
3327,2022-03-26,08:46:40,18.72,Mary,117
3328,2022-03-26,08:47:15,10.9,Andrew,122
3329,2022-03-26,08:47:50,1.31,Denise,90
3330,2022-03-26,08:48:25,6.54,Kevin,47
3331,2022-03-26,08:49:00,26.29,Judy,71
3332,2022-03-26,08:49:35,95.92,Megan,44
3333,2022-03-26,08:50:10,6.12,Luke,123
3334,2022-03-26,08:50:45,46.41,Jennifer,110
3335,2022-03-26,08:51:20,1.75,Louis,2
3336,2022-03-26,08:51:55,9.01,Wendy,77
3337,2022-03-26,08:52:30,42.1,Kevin,162
3338,2022-03-26,08:53:05,44.49,Lynn,12
3339,2022-03-26,08:53:40,5.91,Andrea,29
3340,2022-03-26,08:54:15,15.58,George,113
3341,2022-03-26,08:54:50,63.08,Judy,71
3342,2022-03-26,08:55:25,34.35,Jared,6
3343,2022-03-26,08:56:00,31.64,Chris,100
3344,2022-03-26,08:56:35,81.67,Adam,174
3345,2022-03-26,08:57:10,9.45,Sarah,129
3346,2022-03-26,08:57:45,64.87,Ian,182
3347,2022-03-26,08:58:20,31.47,Matthew,148
3348,2022-03-26,08:58:55,37.36,Shannon,27
3349,2022-03-26,08:59:30,5.18,Charles,169
3350,2022-03-26,09:00:05,2.41,Valerie,101
3351,2022-03-26,09:00:40,14.700000000000001,Eric,199
3352,2022-03-26,09:01:15,3.5,Miranda,179
3353,2022-03-26,09:01:50,29.189999999999998,Heather,134
3354,2022-03-26,09:02:25,14.93,Sarah,129
3355,2022-03-26,09:03:00,50.89,Christopher,146
3356,2022-03-26,09:03:35,14.219999999999999,Kimberly,201
3357,2022-03-26,09:04:10,7.24,Vincent,171
3358,2022-03-26,09:04:45,30.18,Charles,18
3359,2022-03-26,09:05:20,14.03,Luke,123
3360,2022-03-26,09:05:55,38.44,Jonathan,124
3361,2022-03-26,09:06:30,17.2,Michele,64
3362,2022-03-26,09:07:05,87.64,Gabrielle,192
3363,2022-03-26,09:07:40,36.67999999999999,David,120
3364,2022-03-26,09:08:15,61.67999999999999,Tyrone,159
3365,2022-03-26,09:08:50,18.52,Jodi,20
3366,2022-03-26,09:09:25,15.74,Robert,197
3367,2022-03-26,09:10:00,35.61,Meredith,136
3368,2022-03-26,09:10:35,36.12,Marc,50
3369,2022-03-26,09:11:10,76.83,Joan,190
3370,2022-03-28,08:00:35,34.91,Colleen,59
3371,2022-03-28,08:01:10,19.85,Amanda,204
3372,2022-03-28,08:01:45,31.33,Andrew,122
3373,2022-03-28,08:02:20,61.199999999999996,Andrea,29
3374,2022-03-28,08:02:55,6.06,Jason,58
3375,2022-03-28,08:03:30,11.969999999999999,Rebecca,196
3376,2022-03-28,08:04:05,0.0,Susan,88
3377,2022-03-28,08:04:40,17.57,David,120
3378,2022-03-28,08:05:15,47.63999999999999,Sarah,129
3379,2022-03-28,08:05:50,5.4399999999999995,Juan,30
3380,2022-03-28,08:06:25,5.949999999999999,George,113
3381,2022-03-28,08:07:00,5.45,Lauren,22
3382,2022-03-28,08:07:35,20.85,Dale,193
3383,2022-03-28,08:08:10,26.47,Mark,14
3384,2022-03-28,08:08:45,17.83,Colleen,59
3385,2022-03-28,08:09:20,24.9,Colleen,74
3386,2022-03-28,08:09:55,19.369999999999997,Margaret,160
3387,2022-03-28,08:10:30,19.32,Kimberly,51
3388,2022-03-28,08:11:05,0.8400000000000001,Scott,135
3389,2022-03-28,08:11:40,12.010000000000002,Linda,180
3390,2022-03-28,08:12:15,39.870000000000005,Samuel,149
3391,2022-03-28,08:12:50,89.26,Adam,174
3392,2022-03-28,08:13:25,12.18,Shannon,27
3393,2022-03-28,08:14:00,6.15,Denise,81
3394,2022-03-28,08:14:35,35.13,Willie,143
3395,2022-03-28,08:15:10,61.230000000000004,Audrey,151
3396,2022-03-28,08:15:45,13.33,Michael,147
3397,2022-03-28,08:16:20,22.71,Nicole,105
3398,2022-03-28,08:16:55,41.07000000000001,Jonathan,83
3399,2022-03-28,08:17:30,58.26,Veronica,183
3400,2022-03-28,08:18:05,25.32,Amber,43
3401,2022-03-28,08:18:40,14.44,Bradley,73
3402,2022-03-28,08:19:15,65.78,Nicole,105
3403,2022-03-28,08:19:50,34.31,Leah,84
3404,2022-03-28,08:20:25,7.3500000000000005,Emily,75
3405,2022-03-28,08:21:00,68.42,Emily,75
3406,2022-03-28,08:21:35,30.540000000000003,Dana,2
3407,2022-03-28,08:22:10,3.42,Cassandra,127
3408,2022-03-28,08:22:45,14.76,Sean,181
3409,2022-03-28,08:23:20,61.79,Rebecca,196
3410,2022-03-28,08:23:55,38.26,Sydney,178
3411,2022-03-28,08:24:30,23.590000000000003,Alex,175
3412,2022-03-28,08:25:05,26.2,Miranda,179
3413,2022-03-28,08:25:40,21.63,Kimberly,51
3414,2022-03-28,08:26:15,23.9,Gabrielle,1
3415,2022-03-28,08:26:50,37.65,Mark,69
3416,2022-03-28,08:27:25,27.84,Susan,170
3417,2022-03-28,08:28:00,94.46,Rebecca,158
3418,2022-03-28,08:28:35,58.92,Nicholas,7
3419,2022-03-28,08:29:10,24.299999999999997,Alice,96
3420,2022-03-28,08:29:45,59.63,Amy,85
3421,2022-03-28,08:30:20,36.83,Susan,88
3422,2022-03-28,08:30:55,34.86,James,52
3423,2022-03-28,08:31:30,43.53,Andrew,31
3424,2022-03-28,08:32:05,15.76,Judy,71
3425,2022-03-28,08:32:40,35.68,Stephen,66
3426,2022-03-28,08:33:15,54.839999999999996,Timothy,114
3427,2022-03-28,08:33:50,7.88,Lauren,203
3428,2022-03-28,08:34:25,59.339999999999996,Monica,121
3429,2022-03-28,08:35:00,8.55,Tammy,17
3430,2022-03-28,08:35:35,53.31,Peter,153
3431,2022-03-28,08:36:10,18.23,Susan,88
3432,2022-03-28,08:36:45,58.650000000000006,Christopher,146
3433,2022-03-28,08:37:20,51.199999999999996,Margaret,160
3434,2022-03-28,08:37:55,12.04,Cassandra,127
3435,2022-03-28,08:38:30,39.089999999999996,Michele,64
3436,2022-03-28,08:39:05,30.23,Sandra,87
3437,2022-03-28,08:39:40,38.64,Kimberly,116
3438,2022-03-28,08:40:15,17.44,Margaret,160
3439,2022-03-28,08:40:50,25.32,James,95
3440,2022-03-28,08:41:25,64.81,Barbara,41
3441,2022-03-28,08:42:00,28.84,John,102
3442,2022-03-28,08:42:35,55.32,Jonathan,83
3443,2022-03-28,08:43:10,46.220000000000006,Jared,6
3444,2022-03-28,08:43:45,22.180000000000003,Christopher,55
3445,2022-03-28,08:44:20,48.74,Robert,82
3446,2022-03-28,08:44:55,13.709999999999999,Victor,205
3447,2022-03-28,08:45:30,53.400000000000006,Margaret,160
3448,2022-03-28,08:46:05,28.95,Eric,199
3449,2022-03-28,08:46:40,8.28,Alexis,150
3450,2022-03-28,08:47:15,11.74,Colleen,74
3451,2022-03-28,08:47:50,52.14,Katherine,118
3452,2022-03-28,08:48:25,24.73,Kyle,49
3453,2022-03-28,08:49:00,7.92,Tyrone,159
3454,2022-03-28,08:49:35,43.34,Bradley,73
3455,2022-03-28,08:50:10,16.13,Margaret,160
3456,2022-03-28,08:50:45,23.060000000000002,Penny,91
3457,2022-03-28,08:51:20,96.05000000000001,Kathy,32
3458,2022-03-28,08:51:55,21.79,Dawn,145
3459,2022-03-28,08:52:30,24.11,John,126
3460,2022-03-28,08:53:05,30.64,Susan,88
3461,2022-03-28,08:53:40,26.32,Michael,147
3462,2022-03-28,08:54:15,6.74,Ian,5
3463,2022-03-28,08:54:50,39.81,Sandra,154
3464,2022-03-28,08:55:25,36.6,Nicole,79
3465,2022-03-28,08:56:00,22.65,Sandra,87
3466,2022-03-28,08:56:35,20.47,Ariel,21
3467,2022-03-28,08:57:10,42.980000000000004,Dana,108
3468,2022-03-28,08:57:45,2.04,Karen,167
3469,2022-03-28,08:58:20,38.31,Barbara,41
3470,2022-03-28,08:58:55,33.35,Audrey,151
3471,2022-03-28,08:59:30,1.75,Colleen,3
3472,2022-03-28,09:00:05,30.66,Roger,28
3473,2022-03-28,09:00:40,21.93,Kevin,47
3474,2022-03-28,09:01:15,14.76,John,93
3475,2022-03-28,09:01:50,9.45,Christopher,141
3476,2022-03-29,08:00:35,28.05,Sarah,129
3477,2022-03-29,08:01:10,22.29,John,187
3478,2022-03-29,08:01:45,51.96,Brittany,40
3479,2022-03-29,08:02:20,63.64,Gary,106
3480,2022-03-29,08:02:55,2.92,Jonathan,124
3481,2022-03-29,08:03:30,61.37,Christopher,146
3482,2022-03-29,08:04:05,49.519999999999996,Meredith,136
3483,2022-03-29,08:04:40,17.56,Raymond,54
3484,2022-03-29,08:05:15,50.02,Casey,60
3485,2022-03-29,08:05:50,19.8,Robert,197
3486,2022-03-29,08:06:25,27.689999999999998,Samuel,149
3487,2022-03-29,08:07:00,37.8,Gina,138
3488,2022-03-29,08:07:35,117.14,Amy,104
3489,2022-03-29,08:08:10,21.98,Gina,138
3490,2022-03-29,08:08:45,2.04,Sarah,129
3491,2022-03-29,08:09:20,4.08,Jonathan,124
3492,2022-03-29,08:09:55,95.76,Jennifer,42
3493,2022-03-29,08:10:30,54.68000000000001,James,95
3494,2022-03-29,08:11:05,22.619999999999997,William,156
3495,2022-03-29,08:11:40,37.87,Mark,34
3496,2022-03-29,08:12:15,6.55,Valerie,101
3497,2022-03-29,08:12:50,69.89,Colleen,59
3498,2022-03-29,08:13:25,17.92,Miranda,179
3499,2022-03-29,08:14:00,15.66,Mark,177
3500,2022-03-29,08:14:35,27.68,Martin,137
3501,2022-03-29,08:15:10,10.120000000000001,Crystal,198
3502,2022-03-29,08:15:45,41.6,Samuel,11
3503,2022-03-29,08:16:20,49.92,Leah,84
3504,2022-03-29,08:16:55,27.169999999999998,Kevin,33
3505,2022-03-29,08:17:30,26.2,Joe,97
3506,2022-03-29,08:18:05,40.3,Rachel,45
3507,2022-03-29,08:18:40,5.62,Amber,43
3508,2022-03-29,08:19:15,12.52,Nicole,105
3509,2022-03-29,08:19:50,27.81,Bradley,73
3510,2022-03-29,08:20:25,34.44,Calvin,163
3511,2022-03-29,08:21:00,26.68,Shannon,27
3512,2022-03-29,08:21:35,28.57,Michele,64
3513,2022-03-29,08:22:10,42.56,Dana,37
3514,2022-03-29,08:22:45,86.41000000000001,Kevin,33
3515,2022-03-29,08:23:20,43.45,Joe,97
3516,2022-03-29,08:23:55,24.189999999999998,Bonnie,189
3517,2022-03-29,08:24:30,7.77,Luke,123
3518,2022-03-29,08:25:05,43.35,Juan,30
3519,2022-03-29,08:25:40,59.91,Jennifer,110
3520,2022-03-29,08:26:15,27.0,Sean,181
3521,2022-03-29,08:26:50,50.089999999999996,Donald,140
3522,2022-03-29,08:27:25,25.51,Susan,170
3523,2022-03-29,08:28:00,16.759999999999998,Rebecca,5
3524,2022-03-29,08:28:35,45.75,Gabrielle,192
3525,2022-03-29,08:29:10,69.45,Lauren,22
3526,2022-03-29,08:29:45,5.96,Eric,199
3527,2022-03-29,08:30:20,7.24,Sarah,99
3528,2022-03-29,08:30:55,23.09,Mark,34
3529,2022-03-29,08:31:30,2.92,Linda,180
3530,2022-03-29,08:32:05,37.32,Robert,188
3531,2022-03-29,08:32:40,31.72,Denise,81
3532,2022-03-29,08:33:15,18.02,Shannon,46
3533,2022-03-29,08:33:50,4.6,Christopher,133
3534,2022-03-29,08:34:25,25.39,Donald,140
3535,2022-03-29,08:35:00,5.33,Alexis,150
3536,2022-03-29,08:35:35,63.03,Melissa,94
3537,2022-03-29,08:36:10,38.66,Sandra,87
3538,2022-03-29,08:36:45,8.04,Jonathan,83
3539,2022-03-29,08:37:20,27.73,Elizabeth,155
3540,2022-03-29,08:37:55,17.04,Ronnie,38
3541,2022-03-29,08:38:30,10.49,Sharon,78
3542,2022-03-29,08:39:05,1.09,James,95
3543,2022-03-29,08:39:40,17.929999999999996,Janice,9
3544,2022-03-29,08:40:15,21.96,Rebecca,158
3545,2022-03-29,08:40:50,27.03,Samuel,11
3546,2022-03-29,08:41:25,6.33,Jodi,20
3547,2022-03-29,08:42:00,46.53,Veronica,183
3548,2022-03-29,08:42:35,44.91,Matthew,86
3549,2022-03-29,08:43:10,29.93,Valerie,101
3550,2022-03-29,08:43:45,4.26,Andrea,29
3551,2022-03-29,08:44:20,50.34,Dana,37
3552,2022-03-29,08:44:55,36.04,Jeffrey,200
3553,2022-03-29,08:45:30,14.48,Martin,137
3554,2022-03-29,08:46:05,46.849999999999994,John,126
3555,2022-03-29,08:46:40,18.6,Zachary,65
3556,2022-03-29,08:47:15,45.22,Jennifer,42
3557,2022-03-29,08:47:50,17.369999999999997,Janice,9
3558,2022-03-29,08:48:25,4.99,Matthew,148
3559,2022-03-29,08:49:00,70.26,Jessica,10
3560,2022-03-29,08:49:35,50.67,Victoria,56
3561,2022-03-29,08:50:10,36.56,Lauren,22
3562,2022-03-29,08:50:45,2.37,Victor,205
3563,2022-03-29,08:51:20,5.43,Kathryn,186
3564,2022-03-29,08:51:55,37.64,Shannon,46
3565,2022-03-29,08:52:30,58.18000000000001,Sarah,129
3566,2022-03-29,08:53:05,17.389999999999997,Denise,81
3567,2022-03-29,08:53:40,46.36,Dawn,145
3568,2022-03-29,08:54:15,16.75,Nicholas,7
3569,2022-03-29,08:54:50,58.68000000000001,Dawn,145
3570,2022-03-29,08:55:25,23.83,Ariel,21
3571,2022-03-29,08:56:00,7.24,Benjamin,76
3572,2022-03-29,08:56:35,54.800000000000004,Alice,96
3573,2022-03-29,08:57:10,83.04,Jeffrey,4
3574,2022-03-29,08:57:45,29.22,Raymond,54
3575,2022-03-29,08:58:20,2.52,Victor,205
3576,2022-03-29,08:58:55,34.5,Melissa,53
3577,2022-03-29,08:59:30,50.669999999999995,Paige,161
3578,2022-03-29,09:00:05,27.91,Amy,85
3579,2022-03-29,09:00:40,33.67999999999999,Victoria,3
3580,2022-03-29,09:01:15,4.47,Kimberly,201
3581,2022-03-29,09:01:50,21.96,Charles,18
3582,2022-03-30,08:00:35,2.33,Richard,61
3583,2022-03-30,08:01:10,53.53999999999999,Matthew,148
3584,2022-03-30,08:01:45,40.74,Janice,9
3585,2022-03-30,08:02:20,74.0,Dawn,145
3586,2022-03-30,08:02:55,36.22,Christopher,141
3587,2022-03-30,08:03:30,80.69000000000001,Peter,153
3588,2022-03-30,08:04:05,62.089999999999996,Gary,67
3589,2022-03-30,08:04:40,48.8,Benjamin,76
3590,2022-03-30,08:05:15,18.73,Donald,140
3591,2022-03-30,08:05:50,12.3,Jodi,20
3592,2022-03-30,08:06:25,7.86,Donald,140
3593,2022-03-30,08:07:00,31.21,Gina,138
3594,2022-03-30,08:07:35,26.759999999999998,James,157
3595,2022-03-30,08:08:10,76.44,Janice,9
3596,2022-03-30,08:08:45,45.15,Alice,96
3597,2022-03-30,08:09:20,29.689999999999998,Mark,177
3598,2022-03-30,08:09:55,14.05,Marc,50
3599,2022-03-30,08:10:30,31.840000000000003,Robert,188
3600,2022-03-30,08:11:05,28.75,Rebecca,158
3601,2022-03-30,08:11:40,31.33,Christopher,168
3602,2022-03-30,08:12:15,3.92,Christopher,55
3603,2022-03-30,08:12:50,1.12,Ashley,165
3604,2022-03-30,08:13:25,5.43,Shelby,172
3605,2022-03-30,08:14:00,36.7,Dana,37
3606,2022-03-30,08:14:35,29.82,Matthew,86
3607,2022-03-30,08:15:10,56.32,Sandra,87
3608,2022-03-30,08:15:45,4.08,Cory,103
3609,2022-03-30,08:16:20,8.78,Mark,14
3610,2022-03-30,08:16:55,5.82,Kathryn,128
3611,2022-03-30,08:17:30,25.110000000000003,Charles,18
3612,2022-03-30,08:18:05,0.0,Brittany,40
3613,2022-03-30,08:18:40,36.89,Kenneth,194
3614,2022-03-30,08:19:15,4.91,Linda,180
3615,2022-03-30,08:19:50,40.75,Richard,61
3616,2022-03-30,08:20:25,3.5999999999999996,Jonathan,124
3617,2022-03-30,08:21:00,52.23,Kenneth,194
3618,2022-03-30,08:21:35,8.6,Andrea,29
3619,2022-03-30,08:22:10,7.47,Melissa,94
3620,2022-03-30,08:22:45,25.17,Dana,37
3621,2022-03-30,08:23:20,32.56,Mark,34
3622,2022-03-30,08:23:55,39.39,Samuel,149
3623,2022-03-30,08:24:30,1.81,Sydney,178
3624,2022-03-30,08:25:05,23.599999999999998,Hannah,132
3625,2022-03-30,08:25:40,33.01,Emily,75
3626,2022-03-30,08:26:15,41.72,Andrea,48
3627,2022-03-30,08:26:50,27.69,Amy,85
3628,2022-03-30,08:27:25,36.12,Mark,34
3629,2022-03-30,08:28:00,52.26,Timothy,114
3630,2022-03-30,08:28:35,39.230000000000004,Sandra,87
3631,2022-03-30,08:29:10,45.83,Elizabeth,155
3632,2022-03-30,08:29:45,40.51,Lauren,203
3633,2022-03-30,08:30:20,54.39,Kyle,49
3634,2022-03-30,08:30:55,29.87,Sarah,99
3635,2022-03-30,08:31:30,13.68,Christopher,55
3636,2022-03-30,08:32:05,12.12,Dale,193
3637,2022-03-30,08:32:40,18.35,Meredith,136
3638,2022-03-30,08:33:15,29.340000000000003,Audrey,151
3639,2022-03-30,08:33:50,39.339999999999996,Victoria,109
3640,2022-03-30,08:34:25,35.91,Cory,103
3641,2022-03-30,08:35:00,50.18000000000001,Andrea,29
3642,2022-03-30,08:35:35,37.650000000000006,Joseph,195
3643,2022-03-30,08:36:10,21.73,Amy,104
3644,2022-03-30,08:36:45,27.55,Victoria,56
3645,2022-03-30,08:37:20,52.68,Victoria,56
3646,2022-03-30,08:37:55,47.370000000000005,Brittany,40
3647,2022-03-30,08:38:30,31.0,Lynn,12
3648,2022-03-30,08:39:05,44.16,Chris,100
3649,2022-03-30,08:39:40,14.7,Andrea,48
3650,2022-03-30,08:40:15,35.92,Joe,97
3651,2022-03-30,08:40:50,43.010000000000005,Martin,137
3652,2022-03-30,08:41:25,61.08,Crystal,198
3653,2022-03-30,08:42:00,45.37,Joseph,195
3654,2022-03-30,08:42:35,43.83,Sean,181
3655,2022-03-30,08:43:10,19.71,Dana,108
3656,2022-03-30,08:43:45,25.65,Robert,82
3657,2022-03-30,08:44:20,8.04,James,157
3658,2022-03-30,08:44:55,13.1,Barbara,41
3659,2022-03-30,08:45:30,42.03,Michele,64
3660,2022-03-30,08:46:05,19.76,Sandra,154
3661,2022-03-30,08:46:40,2.92,Kathy,32
3662,2022-03-30,08:47:15,28.139999999999997,Louis,107
3663,2022-03-30,08:47:50,34.35,Andrew,31
3664,2022-03-30,08:48:25,13.94,Kathryn,186
3665,2022-03-30,08:49:00,22.64,Timothy,114
3666,2022-03-30,08:49:35,23.5,David,120
3667,2022-03-30,08:50:10,41.14,Sharon,78
3668,2022-03-30,08:50:45,25.669999999999998,Kevin,162
3669,2022-03-30,08:51:20,17.27,Tonya,70
3670,2022-03-30,08:51:55,14.75,Rebecca,92
3671,2022-03-30,08:52:30,40.92,Cynthia,80
3672,2022-03-30,08:53:05,43.790000000000006,Mark,14
3673,2022-03-30,08:53:40,4.52,Kevin,47
3674,2022-03-30,08:54:15,78.99,Lindsey,184
3675,2022-03-30,08:54:50,38.66,Kenneth,2
3676,2022-03-30,08:55:25,29.78,Jennifer,110
3677,2022-03-30,08:56:00,36.04,John,187
3678,2022-03-30,08:56:35,22.439999999999998,Kimberly,116
3679,2022-03-30,08:57:10,28.84,Christopher,19
3680,2022-03-30,08:57:45,20.43,Kimberly,201
3681,2022-03-30,08:58:20,11.05,Sara,144
3682,2022-03-30,08:58:55,44.48,Sandra,87
3683,2022-03-30,08:59:30,7.91,Robert,197
3684,2022-03-30,09:00:05,10.94,Ariel,21
3685,2022-03-30,09:00:40,51.36,Christopher,168
3686,2022-03-30,09:01:15,48.15,Gabrielle,192
3687,2022-03-30,09:01:50,31.64,Penny,91
3688,2022-03-30,09:02:25,10.24,Kathryn,186
3689,2022-03-30,09:03:00,1.2,Sandra,87
3690,2022-03-30,09:03:35,25.7,Rebecca,196
3691,2022-03-30,09:04:10,12.44,James,130
3692,2022-03-31,08:00:35,27.03,Brittany,40
3693,2022-03-31,08:01:10,55.019999999999996,Samantha,68
3694,2022-03-31,08:01:45,16.32,Melissa,94
3695,2022-03-31,08:02:20,24.580000000000002,Emily,75
3696,2022-03-31,08:02:55,22.200000000000003,Gary,106
3697,2022-03-31,08:03:30,69.75,Stephen,66
3698,2022-03-31,08:04:05,18.14,Christopher,55
3699,2022-03-31,08:04:40,52.82,Robert,188
3700,2022-03-31,08:05:15,2.3,Joe,97
3701,2022-03-31,08:05:50,29.130000000000003,Stephen,66
3702,2022-03-31,08:06:25,41.370000000000005,Katherine,118
3703,2022-03-31,08:07:00,2.92,Amy,85
3704,2022-03-31,08:07:35,2.25,Gabrielle,192
3705,2022-03-31,08:08:10,53.61,Donald,140
3706,2022-03-31,08:08:45,2.04,Alicia,115
3707,2022-03-31,08:09:20,13.059999999999999,Brianna,131
3708,2022-03-31,08:09:55,38.35,Joanna,63
3709,2022-03-31,08:10:30,48.11,Andrea,48
3710,2022-03-31,08:11:05,17.209999999999997,Samuel,11
3711,2022-03-31,08:11:40,57.0,Amy,104
3712,2022-03-31,08:12:15,1.75,Roger,28
3713,2022-03-31,08:12:50,39.629999999999995,Rebecca,92
3714,2022-03-31,08:13:25,72.75999999999999,Alex,175
3715,2022-03-31,08:14:00,5.25,Kevin,162
3716,2022-03-31,08:14:35,22.38,Andrew,122
3717,2022-03-31,08:15:10,49.5,Susan,170
3718,2022-03-31,08:15:45,4.5,David,120
3719,2022-03-31,08:16:20,12.32,Melissa,94
3720,2022-03-31,08:16:55,20.28,Leah,84
3721,2022-03-31,08:17:30,7.98,Samuel,11
3722,2022-03-31,08:18:05,21.0,Shelby,172
3723,2022-03-31,08:18:40,9.48,Charles,18
3724,2022-03-31,08:19:15,39.129999999999995,David,120
3725,2022-03-31,08:19:50,53.71,Denise,90
3726,2022-03-31,08:20:25,40.28,Abigail,26
3727,2022-03-31,08:21:00,0.0,Brittany,40
3728,2022-03-31,08:21:35,18.46,Samuel,11
3729,2022-03-31,08:22:10,61.4,Robert,188
3730,2022-03-31,08:22:45,11.68,Alex,175
3731,2022-03-31,08:23:20,24.51,Christopher,133
3732,2022-03-31,08:23:55,78.83,Tammy,17
3733,2022-03-31,08:24:30,73.7,Dana,37
3734,2022-03-31,08:25:05,36.760000000000005,Samuel,149
3735,2022-03-31,08:25:40,30.53,George,113
3736,2022-03-31,08:26:15,37.82,Vanessa,24
3737,2022-03-31,08:26:50,50.459999999999994,Cassandra,127
3738,2022-03-31,08:27:25,15.82,Amanda,204
3739,2022-03-31,08:28:00,77.28999999999999,Ann,35
3740,2022-03-31,08:28:35,35.03,Joe,97
3741,2022-03-31,08:29:10,0.0,Sandra,154
3742,2022-03-31,08:29:45,20.79,Kathryn,128
3743,2022-03-31,08:30:20,10.09,Emily,75
3744,2022-03-31,08:30:55,19.46,Bonnie,189
3745,2022-03-31,08:31:30,36.67,Kenneth,194
3746,2022-03-31,08:32:05,61.379999999999995,Rebecca,92
3747,2022-03-31,08:32:40,35.71,Rebecca,166
3748,2022-03-31,08:33:15,39.11,Amy,85
3749,2022-03-31,08:33:50,79.9,Luke,123
3750,2022-03-31,08:34:25,5.25,Kathryn,186
3751,2022-03-31,08:35:00,2.81,Penny,91
3752,2022-03-31,08:35:35,6.84,Denise,81
3753,2022-03-31,08:36:10,62.489999999999995,Jason,58
3754,2022-03-31,08:36:45,50.19,James,130
3755,2022-03-31,08:37:20,0.0,Barbara,185
3756,2022-03-31,08:37:55,15.06,Lauren,22
3757,2022-03-31,08:38:30,36.870000000000005,Barbara,41
3758,2022-03-31,08:39:05,1.31,Luke,123
3759,2022-03-31,08:39:40,40.230000000000004,John,126
3760,2022-03-31,08:40:15,21.17,Samuel,149
3761,2022-03-31,08:40:50,27.619999999999997,Amy,98
3762,2022-03-31,08:41:25,4.94,Ashley,165
3763,2022-03-31,08:42:00,26.060000000000002,Alexis,150
3764,2022-03-31,08:42:35,22.08,Richard,119
3765,2022-03-31,08:43:10,17.01,Sharon,78
3766,2022-03-31,08:43:45,11.19,Christopher,55
3767,2022-03-31,08:44:20,16.35,Kenneth,194
3768,2022-03-31,08:44:55,5.12,Barbara,41
3769,2022-03-31,08:45:30,33.66,Andrea,48
3770,2022-03-31,08:46:05,21.8,Angela,125
3771,2022-03-31,08:46:40,6.84,Valerie,101
3772,2022-03-31,08:47:15,29.639999999999997,Robert,188
3773,2022-03-31,08:47:50,55.77,Jeffrey,200
3774,2022-03-31,08:48:25,18.2,Timothy,114
3775,2022-03-31,08:49:00,41.22,Nicholas,7
3776,2022-03-31,08:49:35,40.620000000000005,George,113
3777,2022-03-31,08:50:10,63.98,Sandra,87
3778,2022-03-31,08:50:45,44.53,Peter,153
3779,2022-03-31,08:51:20,36.04,Rebecca,158
3780,2022-03-31,08:51:55,17.66,Valerie,101
3781,2022-03-31,08:52:30,44.94,Rebecca,158
3782,2022-03-31,08:53:05,14.870000000000001,Victor,205
3783,2022-03-31,08:53:40,30.67,Christopher,141
3784,2022-03-31,08:54:15,37.47,Nicole,79
3785,2022-03-31,08:54:50,38.370000000000005,Ann,35
3786,2022-03-31,08:55:25,51.51,Katherine,118
3787,2022-03-31,08:56:00,38.71,Timothy,114
3788,2022-03-31,08:56:35,43.309999999999995,Katherine,118
3789,2022-03-31,08:57:10,18.02,Timothy,114
3790,2022-03-31,08:57:45,26.320000000000004,Miranda,179
3791,2022-03-31,08:58:20,34.83,Alice,96
3792,2022-03-31,08:58:55,20.1,Christopher,168
3793,2022-03-31,08:59:30,20.73,Sarah,129
3794,2022-03-31,09:00:05,18.66,Nicholas,7
3795,2022-03-31,09:00:40,20.9,Andrea,48
3796,2022-03-31,09:01:15,31.04,Roger,28
3797,2022-03-31,09:01:50,22.61,Brianna,131
3798,2022-03-31,09:02:25,15.36,Sara,144
3799,2022-03-31,09:03:00,43.86,Andrew,31
3800,2022-03-31,09:03:35,36.04,Charles,18
3801,2022-03-31,09:04:10,12.66,Amanda,204
3802,2022-03-31,09:04:45,58.379999999999995,Samantha,68
3803,2022-03-31,09:05:20,13.39,Barbara,185
3804,2022-03-31,09:05:55,27.23,Vanessa,24
3805,2022-03-31,09:06:30,17.03,Michael,147
3806,2022-03-31,09:07:05,7.24,Hunter,152
3807,2022-03-31,09:07:40,52.8,Jennifer,42
3808,2022-04-01,08:00:35,21.91,Colleen,142
3809,2022-04-01,08:01:10,16.35,Rebecca,166
3810,2022-04-01,08:01:45,1.71,Louis,107
3811,2022-04-01,08:02:20,28.28,Melissa,94
3812,2022-04-01,08:02:55,36.04,Lauren,203
3813,2022-04-01,08:03:30,31.27,James,95
3814,2022-04-01,08:04:05,1.75,Jonathan,124
3815,2022-04-01,08:04:40,26.6,Zachary,65
3816,2022-04-01,08:05:15,1.71,Brittany,40
3817,2022-04-01,08:05:50,56.410000000000004,Cassandra,127
3818,2022-04-01,08:06:25,7.33,Jennifer,176
3819,2022-04-01,08:07:00,32.730000000000004,Sarah,25
3820,2022-04-01,08:07:35,26.39,George,164
3821,2022-04-01,08:08:10,44.97,Holly,36
3822,2022-04-01,08:08:45,56.239999999999995,Heather,134
3823,2022-04-01,08:09:20,35.34,Stephen,66
3824,2022-04-01,08:09:55,7.83,Kenneth,194
3825,2022-04-01,08:10:30,62.75,Miranda,179
3826,2022-04-01,08:11:05,57.83,Kimberly,57
3827,2022-04-01,08:11:40,16.369999999999997,Janice,9
